year	month	day	symbol	nav
2012	4	21	LLK50	1.30194
2012	4	22	LLK50	1.30194
2012	4	23	LLK50	1.29898
2012	4	24	LLK50	1.29662
2012	4	25	LLK50	1.29761
2012	4	26	LLK50	1.30148
2012	4	27	LLK50	1.30149
2012	4	28	LLK50	1.30148
2012	4	29	LLK50	1.30148
2012	4	30	LLK50	1.30494
2012	5	2	LLK50	1.30505
2012	5	3	LLK50	1.30668
2012	5	4	LLK50	1.30524
2012	5	5	LLK50	1.30668
2012	5	6	LLK50	1.30668
2012	5	7	LLK50	1.30364
2012	5	8	LLK50	1.30467
2012	5	9	LLK50	1.3003
2012	5	10	LLK50	1.30336
2012	5	11	LLK50	1.30123
2012	5	12	LLK50	1.30336
2012	5	13	LLK50	1.30336
2012	5	14	LLK50	1.29744
2012	5	15	LLK50	1.29418
2012	5	16	LLK50	1.28797
2012	5	17	LLK50	1.2861
2012	5	18	LLK50	1.28038
2012	5	19	LLK50	1.2861
2012	5	20	LLK50	1.2861
2012	5	21	LLK50	1.28391
2012	5	22	LLK50	1.28399
2012	5	23	LLK50	1.27957
2012	5	24	LLK50	1.27834
2012	5	25	LLK50	1.27514
2012	5	26	LLK50	1.27834
2012	5	27	LLK50	1.27834
2012	5	28	LLK50	1.27696
2012	5	29	LLK50	1.27817
2012	5	30	LLK50	1.27549
2012	5	31	LLK50	1.27455
2012	6	1	LLK50	1.27175
2012	6	2	LLK50	1.27455
2012	6	3	LLK50	1.27455
2012	6	4	LLK50	1.27248
2012	6	5	LLK50	1.27284
2012	6	6	LLK50	1.27626
2012	6	7	LLK50	1.27841
2012	6	8	LLK50	1.27777
2012	6	9	LLK50	1.27841
2012	6	10	LLK50	1.27841
2012	6	11	LLK50	1.27902
2012	6	12	LLK50	1.27858
2012	6	13	LLK50	1.27811
2012	6	14	LLK50	1.27587
2012	6	15	LLK50	1.27854
2012	6	16	LLK50	1.27587
2012	6	17	LLK50	1.27587
2012	6	18	LLK50	1.282
2012	6	19	LLK50	1.28326
2012	6	20	LLK50	1.28477
2012	6	21	LLK50	1.28425
2012	6	22	LLK50	1.2838
2012	6	23	LLK50	1.28425
2012	6	24	LLK50	1.28425
2012	6	25	LLK50	1.28079
2012	6	26	LLK50	1.27981
2012	6	27	LLK50	1.28024
2012	6	28	LLK50	1.28117
2012	6	29	LLK50	1.28748
2012	6	30	LLK50	1.28117
2012	7	1	LLK50	1.28117
2012	7	2	LLK50	1.29075
2012	7	3	LLK50	1.29297
2012	7	4	LLK50	1.2968
2012	7	5	LLK50	1.29642
2012	7	6	LLK50	1.29656
2012	7	7	LLK50	1.29642
2012	7	8	LLK50	1.29642
2012	7	9	LLK50	1.2954
2012	7	10	LLK50	1.29744
2012	7	11	LLK50	1.29792
2012	7	12	LLK50	1.29651
2012	7	13	LLK50	1.30003
2012	7	14	LLK50	1.29651
2012	7	15	LLK50	1.29651
2012	7	16	LLK50	1.29956
2012	7	17	LLK50	1.30294
2012	7	18	LLK50	1.30399
2012	7	19	LLK50	1.30569
2012	7	20	LLK50	1.30498
2012	7	21	LLK50	1.30569
2012	7	22	LLK50	1.30569
2012	7	23	LLK50	1.3005
2012	7	24	LLK50	1.29943
2012	7	25	LLK50	1.29935
2012	7	26	LLK50	1.30088
2012	7	27	LLK50	1.30348
2012	7	28	LLK50	1.30088
2012	7	29	LLK50	1.30088
2012	7	30	LLK50	1.30449
2012	7	31	LLK50	1.30495
2012	8	1	LLK50	1.30659
2012	8	2	LLK50	1.30748
2012	8	3	LLK50	1.3118
2012	8	4	LLK50	1.30748
2012	8	5	LLK50	1.30748
2012	8	6	LLK50	1.31547
2012	8	7	LLK50	1.31403
2012	8	8	LLK50	1.31856
2012	8	9	LLK50	1.32026
2012	8	10	LLK50	1.31902
2012	8	11	LLK50	1.32026
2012	8	12	LLK50	1.32026
2012	8	13	LLK50	1.32118
2012	8	14	LLK50	1.32152
2012	8	15	LLK50	1.31963
2012	8	16	LLK50	1.32274
2012	8	17	LLK50	1.32386
2012	8	18	LLK50	1.32274
2012	8	19	LLK50	1.32274
2012	8	20	LLK50	1.32274
2012	8	21	LLK50	1.32662
2012	8	22	LLK50	1.32273
2012	8	23	LLK50	1.32349
2012	8	24	LLK50	1.32363
2012	8	25	LLK50	1.32349
2012	8	26	LLK50	1.32349
2012	8	27	LLK50	1.3217
2012	8	28	LLK50	1.31931
2012	8	29	LLK50	1.32116
2012	8	30	LLK50	1.32084
2012	8	31	LLK50	1.32283
2012	9	1	LLK50	1.32084
2012	9	2	LLK50	1.32084
2012	9	3	LLK50	1.32188
2012	9	4	LLK50	1.32026
2012	9	5	LLK50	1.31928
2012	9	6	LLK50	1.32177
2012	9	7	LLK50	1.32752
2012	9	8	LLK50	1.32177
2012	9	9	LLK50	1.32177
2012	9	10	LLK50	1.32656
2012	9	11	LLK50	1.32571
2012	9	12	LLK50	1.32848
2012	9	13	LLK50	1.32834
2012	9	14	LLK50	1.33208
2012	9	15	LLK50	1.32834
2012	9	16	LLK50	1.32834
2012	9	17	LLK50	1.33226
2012	9	18	LLK50	1.33306
2012	9	19	LLK50	1.33472
2012	9	20	LLK50	1.33222
2012	9	21	LLK50	1.33276
2012	9	22	LLK50	1.33222
2012	9	23	LLK50	1.33222
2012	9	24	LLK50	1.3329
2012	9	25	LLK50	1.33157
2012	9	26	LLK50	1.32981
2012	9	27	LLK50	1.33112
2012	9	28	LLK50	1.33044
2012	9	29	LLK50	1.33112
2012	9	30	LLK50	1.33112
2012	10	1	LLK50	1.33139
2012	10	2	LLK50	1.33159
2012	10	3	LLK50	1.33113
2012	10	4	LLK50	1.33173
2012	10	5	LLK50	1.33428
2012	10	6	LLK50	1.33173
2012	10	7	LLK50	1.33173
2012	10	8	LLK50	1.33229
2012	10	9	LLK50	1.33158
2012	10	10	LLK50	1.33088
2012	10	11	LLK50	1.33222
2012	10	12	LLK50	1.33216
2012	10	13	LLK50	1.33222
2012	10	14	LLK50	1.33222
2012	10	15	LLK50	1.33306
2012	10	16	LLK50	1.33534
2012	10	17	LLK50	1.3379
2012	10	18	LLK50	1.33838
2012	10	19	LLK50	1.33847
2012	10	20	LLK50	1.33838
2012	10	21	LLK50	1.33838
2012	10	22	LLK50	1.33802
2012	10	23	LLK50	1.33839
2012	10	24	LLK50	1.33822
2012	10	25	LLK50	1.33685
2012	10	26	LLK50	1.33623
2012	10	27	LLK50	1.33685
2012	10	28	LLK50	1.33685
2012	10	29	LLK50	1.33458
2012	10	30	LLK50	1.33687
2012	10	31	LLK50	1.33717
2012	11	1	LLK50	1.33878
2012	11	2	LLK50	1.33735
2012	11	3	LLK50	1.33878
2012	11	4	LLK50	1.33878
2012	11	5	LLK50	1.33778
2012	11	6	LLK50	1.33886
2012	11	7	LLK50	1.33779
2012	11	8	LLK50	1.33451
2012	11	9	LLK50	1.33553
2012	11	10	LLK50	1.33451
2012	11	11	LLK50	1.33451
2012	11	12	LLK50	1.33511
2012	11	13	LLK50	1.33519
2012	11	14	LLK50	1.33468
2012	11	15	LLK50	1.33486
2012	11	16	LLK50	1.33339
2012	11	17	LLK50	1.33486
2012	11	18	LLK50	1.33486
2012	11	19	LLK50	1.33481
2012	11	20	LLK50	1.33678
2012	11	21	LLK50	1.33815
2012	11	22	LLK50	1.3388
2012	11	23	LLK50	1.3401
2012	11	24	LLK50	1.3388
2012	11	25	LLK50	1.3388
2012	11	26	LLK50	1.33817
2012	11	27	LLK50	1.33896
2012	11	28	LLK50	1.33963
2012	11	29	LLK50	1.34216
2012	11	30	LLK50	1.34322
2012	12	1	LLK50	1.34216
2012	12	2	LLK50	1.34216
2012	12	3	LLK50	1.34236
2012	12	4	LLK50	1.34353
2012	12	5	LLK50	1.34263
2012	12	6	LLK50	1.34335
2012	12	7	LLK50	1.34765
2012	12	8	LLK50	1.34335
2012	12	9	LLK50	1.34335
2012	12	10	LLK50	1.34555
2012	12	11	LLK50	1.34736
2012	12	12	LLK50	1.35078
2012	12	13	LLK50	1.35531
2012	12	14	LLK50	1.35804
2012	12	15	LLK50	1.35531
2012	12	16	LLK50	1.35531
2012	12	17	LLK50	1.35808
2012	12	18	LLK50	1.35941
2012	12	19	LLK50	1.36021
2012	12	20	LLK50	1.36168
2012	12	21	LLK50	1.36143
2012	12	22	LLK50	1.36168
2012	12	23	LLK50	1.36168
2012	12	27	LLK50	1.36301
2012	12	28	LLK50	1.36343
2012	12	29	LLK50	1.36301
2012	12	30	LLK50	1.36301
2012	12	31	LLK50	1.36411
2013	1	2	LLK50	1.36991
2013	1	3	LLK50	1.3721
2013	1	4	LLK50	1.37187
2013	1	5	LLK50	1.3721
2013	1	6	LLK50	1.3721
2013	1	7	LLK50	1.37488
2013	1	8	LLK50	1.37502
2013	1	9	LLK50	1.37697
2013	1	10	LLK50	1.37952
2013	1	11	LLK50	1.37985
2013	1	12	LLK50	1.37952
2013	1	13	LLK50	1.37952
2013	1	14	LLK50	1.37976
2013	1	15	LLK50	1.37665
2013	1	16	LLK50	1.3756
2013	1	17	LLK50	1.37712
2013	1	18	LLK50	1.38112
2013	1	19	LLK50	1.37712
2013	1	20	LLK50	1.37712
2013	1	21	LLK50	1.38001
2013	1	22	LLK50	1.37874
2013	1	23	LLK50	1.38125
2013	1	24	LLK50	1.38182
2013	1	25	LLK50	1.38222
2013	1	26	LLK50	1.38182
2013	1	27	LLK50	1.38182
2013	1	28	LLK50	1.38165
2013	1	29	LLK50	1.38034
2013	1	30	LLK50	1.37868
2013	1	31	LLK50	1.37857
2013	2	1	LLK50	1.37936
2013	2	2	LLK50	1.37857
2013	2	3	LLK50	1.37857
2013	2	4	LLK50	1.37871
2013	2	5	LLK50	1.37482
2013	2	6	LLK50	1.37599
2013	2	7	LLK50	1.37757
2013	2	8	LLK50	1.37714
2013	2	9	LLK50	1.37757
2013	2	10	LLK50	1.37757
2013	2	11	LLK50	1.37674
2013	2	12	LLK50	1.37744
2013	2	13	LLK50	1.37658
2013	2	14	LLK50	1.37698
2013	2	15	LLK50	1.3775
2013	2	16	LLK50	1.37698
2013	2	17	LLK50	1.37698
2013	2	18	LLK50	1.37735
2013	2	19	LLK50	1.37843
2013	2	20	LLK50	1.37774
2013	2	21	LLK50	1.37751
2013	2	22	LLK50	1.37873
2013	2	23	LLK50	1.37751
2013	2	24	LLK50	1.37751
2013	2	25	LLK50	1.37851
2013	2	26	LLK50	1.37809
2013	2	27	LLK50	1.37948
2013	2	28	LLK50	1.38228
2013	3	1	LLK50	1.38453
2013	3	2	LLK50	1.38228
2013	3	3	LLK50	1.38228
2013	3	4	LLK50	1.38562
2013	3	5	LLK50	1.38842
2013	3	6	LLK50	1.39049
2013	3	7	LLK50	1.39054
2013	3	8	LLK50	1.39428
2013	3	9	LLK50	1.39054
2013	3	10	LLK50	1.39054
2013	3	11	LLK50	1.39422
2013	3	12	LLK50	1.39514
2013	3	13	LLK50	1.39482
2013	3	14	LLK50	1.39655
2013	3	15	LLK50	1.39838
2013	3	16	LLK50	1.39655
2013	3	17	LLK50	1.39655
2013	3	18	LLK50	1.39608
2013	3	19	LLK50	1.39776
2013	3	20	LLK50	1.4001
2013	3	21	LLK50	1.39926
2013	3	22	LLK50	1.40021
2013	3	23	LLK50	1.39926
2013	3	24	LLK50	1.39926
2013	3	25	LLK50	1.40306
2013	3	26	LLK50	1.40426
2013	3	27	LLK50	1.40502
2013	3	28	LLK50	1.40488
2013	3	30	LLK50	1.40502
2013	3	31	LLK50	1.40502
2013	4	1	LLK50	1.40454
2013	4	2	LLK50	1.40302
2013	4	3	LLK50	1.40112
2013	4	4	LLK50	1.40282
2013	4	5	LLK50	1.40376
2013	4	6	LLK50	1.40282
2013	4	7	LLK50	1.40282
2013	4	8	LLK50	1.40309
2013	4	9	LLK50	1.40354
2013	4	10	LLK50	1.40367
2013	4	11	LLK50	1.40299
2013	4	12	LLK50	1.40303
2013	4	13	LLK50	1.40299
2013	4	14	LLK50	1.40299
2013	4	15	LLK50	1.40088
2013	4	16	LLK50	1.39895
2013	4	17	LLK50	1.39839
2013	4	18	LLK50	1.39356
2013	4	19	LLK50	1.39518
2013	4	20	LLK50	1.39356
2013	4	21	LLK50	1.39356
2013	4	22	LLK50	1.39843
2013	4	23	LLK50	1.3994
2013	4	24	LLK50	1.40047
2013	4	25	LLK50	1.4019
2013	4	26	LLK50	1.40163
2013	4	27	LLK50	1.4019
2013	4	28	LLK50	1.4019
2013	4	29	LLK50	1.40148
2013	4	30	LLK50	1.40269
2013	5	2	LLK50	1.40259
2013	5	3	LLK50	1.40188
2013	5	4	LLK50	1.40259
2013	5	5	LLK50	1.40259
2013	5	6	LLK50	1.4037
2013	5	7	LLK50	1.40638
2013	5	8	LLK50	1.40919
2013	5	9	LLK50	1.40918
2013	5	10	LLK50	1.40905
2013	5	11	LLK50	1.40918
2013	5	12	LLK50	1.40918
2013	5	13	LLK50	1.40786
2013	5	14	LLK50	1.40596
2013	5	15	LLK50	1.40869
2013	5	16	LLK50	1.41027
2013	5	17	LLK50	1.40877
2013	5	18	LLK50	1.41027
2013	5	19	LLK50	1.41027
2013	5	20	LLK50	1.41037
2013	5	21	LLK50	1.4089
2013	5	22	LLK50	1.40918
2013	5	23	LLK50	1.40672
2013	5	24	LLK50	1.40368
2013	5	25	LLK50	1.40672
2013	5	26	LLK50	1.40672
2013	5	27	LLK50	1.4039
2013	5	28	LLK50	1.40641
2013	5	29	LLK50	1.40585
2013	5	30	LLK50	1.40566
2013	5	31	LLK50	1.40671
2013	6	1	LLK50	1.40566
2013	6	2	LLK50	1.40566
2013	6	3	LLK50	1.40856
2013	6	4	LLK50	1.40854
2013	6	5	LLK50	1.40821
2013	6	6	LLK50	1.40814
2013	6	7	LLK50	1.4069
2013	6	8	LLK50	1.40814
2013	6	9	LLK50	1.40814
2013	6	10	LLK50	1.40547
2013	6	11	LLK50	1.40518
2013	6	12	LLK50	1.40376
2013	6	13	LLK50	1.40328
2013	6	14	LLK50	1.40432
2013	6	15	LLK50	1.40328
2013	6	16	LLK50	1.40328
2013	6	17	LLK50	1.40664
2013	6	18	LLK50	1.40784
2013	6	19	LLK50	1.40828
2013	6	20	LLK50	1.4027
2013	6	21	LLK50	1.40015
2013	6	22	LLK50	1.4027
2013	6	23	LLK50	1.4027
2013	6	25	LLK50	1.39849
2013	6	26	LLK50	1.39885
2013	6	27	LLK50	1.40082
2013	6	28	LLK50	1.40349
2013	6	29	LLK50	1.40082
2013	6	30	LLK50	1.40082
2013	7	1	LLK50	1.40516
2013	7	2	LLK50	1.4053
2013	7	3	LLK50	1.40257
2013	7	4	LLK50	1.40292
2013	7	5	LLK50	1.4046
2013	7	6	LLK50	1.40292
2013	7	7	LLK50	1.40292
2013	7	8	LLK50	1.40356
2013	7	9	LLK50	1.40546
2013	7	10	LLK50	1.40457
2013	7	11	LLK50	1.40675
2013	7	12	LLK50	1.40691
2013	7	13	LLK50	1.40675
2013	7	14	LLK50	1.40675
2013	7	15	LLK50	1.40734
2013	7	16	LLK50	1.40901
2013	7	17	LLK50	1.41033
2013	7	18	LLK50	1.4113
2013	7	19	LLK50	1.41232
2013	7	20	LLK50	1.4113
2013	7	21	LLK50	1.4113
2013	7	22	LLK50	1.41268
2013	7	23	LLK50	1.41329
2013	7	24	LLK50	1.41316
2013	7	25	LLK50	1.41331
2013	7	26	LLK50	1.41452
2013	7	27	LLK50	1.41331
2013	7	28	LLK50	1.41331
2013	7	29	LLK50	1.41328
2013	7	30	LLK50	1.41403
2013	7	31	LLK50	1.41423
2013	8	1	LLK50	1.41549
2013	8	2	LLK50	1.4161
2013	8	3	LLK50	1.41549
2013	8	4	LLK50	1.41549
2013	8	5	LLK50	1.4165
2013	8	6	LLK50	1.41583
2013	8	7	LLK50	1.41594
2013	8	8	LLK50	1.41732
2013	8	9	LLK50	1.41813
2013	8	10	LLK50	1.41732
2013	8	11	LLK50	1.41732
2013	8	12	LLK50	1.41867
2013	8	13	LLK50	1.41828
2013	8	14	LLK50	1.41935
2013	8	15	LLK50	1.41799
2013	8	16	LLK50	1.41687
2013	8	17	LLK50	1.41799
2013	8	18	LLK50	1.41799
2013	8	19	LLK50	1.41639
2013	8	21	LLK50	1.4145
2013	8	22	LLK50	1.41401
2013	8	23	LLK50	1.41488
2013	8	24	LLK50	1.41401
2013	8	25	LLK50	1.41401
2013	8	26	LLK50	1.41482
2013	8	27	LLK50	1.41382
2013	8	28	LLK50	1.41228
2013	8	29	LLK50	1.41269
2013	8	30	LLK50	1.41147
2013	8	31	LLK50	1.41269
2013	9	1	LLK50	1.41269
2013	9	2	LLK50	1.41028
2013	9	3	LLK50	1.40819
2013	9	4	LLK50	1.40972
2013	9	5	LLK50	1.40878
2013	9	6	LLK50	1.41016
2013	9	7	LLK50	1.40878
2013	9	8	LLK50	1.40878
2013	9	9	LLK50	1.40798
2013	9	10	LLK50	1.40875
2013	9	11	LLK50	1.40874
2013	9	12	LLK50	1.411
2013	9	13	LLK50	1.41028
2013	9	14	LLK50	1.411
2013	9	15	LLK50	1.411
2013	9	16	LLK50	1.4116
2013	9	17	LLK50	1.41111
2013	9	18	LLK50	1.41238
2013	9	19	LLK50	1.41345
2013	9	20	LLK50	1.41323
2013	9	21	LLK50	1.41345
2013	9	22	LLK50	1.41345
2013	9	23	LLK50	1.41398
2013	9	24	LLK50	1.41455
2013	9	25	LLK50	1.41372
2013	9	26	LLK50	1.41319
2013	9	27	LLK50	1.41262
2013	9	28	LLK50	1.41319
2013	9	29	LLK50	1.41319
2013	9	30	LLK50	1.41193
2013	10	1	LLK50	1.41279
2013	10	2	LLK50	1.41314
2013	10	3	LLK50	1.412
2013	10	4	LLK50	1.41302
2013	10	5	LLK50	1.412
2013	10	6	LLK50	1.412
2013	10	7	LLK50	1.41285
2013	10	8	LLK50	1.41277
2013	10	9	LLK50	1.41263
2013	10	10	LLK50	1.4133
2013	10	11	LLK50	1.41219
2013	10	12	LLK50	1.4133
2013	10	13	LLK50	1.4133
2013	10	14	LLK50	1.41195
2013	10	15	LLK50	1.4117
2013	10	16	LLK50	1.41154
2013	10	17	LLK50	1.41279
2013	10	18	LLK50	1.41419
2013	10	19	LLK50	1.41279
2013	10	20	LLK50	1.41279
2013	10	21	LLK50	1.4137
2013	10	22	LLK50	1.41278
2013	10	23	LLK50	1.41277
2013	10	24	LLK50	1.41418
2013	10	25	LLK50	1.41438
2013	10	26	LLK50	1.41418
2013	10	27	LLK50	1.41418
2013	10	28	LLK50	1.4147
2013	10	29	LLK50	1.41465
2013	10	30	LLK50	1.41635
2013	10	31	LLK50	1.41653
2013	11	1	LLK50	1.41749
2013	11	2	LLK50	1.41653
2013	11	3	LLK50	1.41653
2013	11	4	LLK50	1.41722
2013	11	5	LLK50	1.41687
2013	11	6	LLK50	1.41731
2013	11	7	LLK50	1.41829
2013	11	8	LLK50	1.41852
2013	11	9	LLK50	1.41829
2013	11	10	LLK50	1.41829
2013	11	11	LLK50	1.41892
2013	11	12	LLK50	1.41887
2013	11	13	LLK50	1.41904
2013	11	14	LLK50	1.41924
2013	11	15	LLK50	1.41899
2013	11	16	LLK50	1.41924
2013	11	17	LLK50	1.41924
2013	11	18	LLK50	1.41963
2013	11	19	LLK50	1.41886
2013	11	20	LLK50	1.41941
2013	11	21	LLK50	1.4192
2013	11	22	LLK50	1.4184
2013	11	23	LLK50	1.4192
2013	11	24	LLK50	1.4192
2013	11	25	LLK50	1.41848
2013	11	26	LLK50	1.41771
2013	11	27	LLK50	1.41868
2013	11	28	LLK50	1.41981
2013	11	29	LLK50	1.41985
2013	11	30	LLK50	1.41981
2013	12	1	LLK50	1.41981
2013	12	2	LLK50	1.41963
2013	12	3	LLK50	1.41799
2013	12	4	LLK50	1.41694
2013	12	5	LLK50	1.41677
2013	12	6	LLK50	1.41645
2013	12	7	LLK50	1.41677
2013	12	8	LLK50	1.41677
2013	12	9	LLK50	1.41636
2013	12	10	LLK50	1.41618
2013	12	11	LLK50	1.41398
2013	12	12	LLK50	1.41149
2013	12	13	LLK50	1.41249
2013	12	14	LLK50	1.41149
2013	12	15	LLK50	1.41149
2013	12	16	LLK50	1.41463
2013	12	17	LLK50	1.41599
2013	12	18	LLK50	1.41644
2013	12	19	LLK50	1.41672
2013	12	20	LLK50	1.41663
2013	12	21	LLK50	1.41672
2013	12	22	LLK50	1.41672
2013	12	23	LLK50	1.41614
2013	12	27	LLK50	1.41685
2013	12	28	LLK50	1.41614
2013	12	29	LLK50	1.41614
2013	12	30	LLK50	1.418
2013	12	31	LLK50	1.41818
2014	1	2	LLK50	1.42023
2014	1	3	LLK50	1.42028
2014	1	4	LLK50	1.42023
2014	1	5	LLK50	1.42023
2014	1	6	LLK50	1.42083
2014	1	7	LLK50	1.42203
2014	1	8	LLK50	1.4239
2014	1	9	LLK50	1.42545
2014	1	10	LLK50	1.42751
2014	1	11	LLK50	1.42545
2014	1	12	LLK50	1.42545
2014	1	13	LLK50	1.42891
2014	1	14	LLK50	1.42847
2014	1	15	LLK50	1.4305
2014	1	16	LLK50	1.43047
2014	1	17	LLK50	1.43173
2014	1	18	LLK50	1.43047
2014	1	19	LLK50	1.43047
2014	1	20	LLK50	1.43146
2014	1	21	LLK50	1.43267
2014	1	22	LLK50	1.43341
2014	1	23	LLK50	1.43413
2014	1	24	LLK50	1.43091
2014	1	25	LLK50	1.43413
2014	1	26	LLK50	1.43413
2014	1	27	LLK50	1.42873
2014	1	28	LLK50	1.43571
2014	1	29	LLK50	1.43601
2014	1	30	LLK50	1.43602
2014	1	31	LLK50	1.43687
2014	2	1	LLK50	1.43602
2014	2	2	LLK50	1.43602
2014	2	3	LLK50	1.43559
2014	2	4	LLK50	1.43429
2014	2	5	LLK50	1.43715
2014	2	6	LLK50	1.43667
2014	2	7	LLK50	1.43748
2014	2	8	LLK50	1.43667
2014	2	9	LLK50	1.43667
2014	2	10	LLK50	1.43723
2014	2	11	LLK50	1.43962
2014	2	12	LLK50	1.44036
2014	2	13	LLK50	1.4397
2014	2	14	LLK50	1.43889
2014	2	15	LLK50	1.4397
2014	2	16	LLK50	1.4397
2014	2	17	LLK50	1.43935
2014	2	18	LLK50	1.4399
2014	2	19	LLK50	1.43893
2014	2	20	LLK50	1.43834
2014	2	21	LLK50	1.4386
2014	2	22	LLK50	1.43834
2014	2	23	LLK50	1.43834
2014	2	25	LLK50	1.43947
2014	2	26	LLK50	1.43961
2014	2	27	LLK50	1.44052
2014	2	28	LLK50	1.44008
2014	3	1	LLK50	1.44052
2014	3	2	LLK50	1.44052
2014	3	3	LLK50	1.43223
2014	3	4	LLK50	1.43351
2014	3	5	LLK50	1.43553
2014	3	6	LLK50	1.43292
2014	3	7	LLK50	1.43243
2014	3	8	LLK50	1.43292
2014	3	9	LLK50	1.43292
2014	3	10	LLK50	1.43164
2014	3	11	LLK50	1.43094
2014	3	12	LLK50	1.42936
2014	3	13	LLK50	1.42491
2014	3	14	LLK50	1.42114
2014	3	15	LLK50	1.42491
2014	3	16	LLK50	1.42491
2014	3	17	LLK50	1.42274
2014	3	18	LLK50	1.42583
2014	3	19	LLK50	1.42444
2014	3	20	LLK50	1.42336
2014	3	21	LLK50	1.42298
2014	3	22	LLK50	1.42336
2014	3	23	LLK50	1.42336
2014	3	24	LLK50	1.42496
2014	3	25	LLK50	1.42563
2014	3	26	LLK50	1.42764
2014	3	27	LLK50	1.42755
2014	3	28	LLK50	1.42516
2014	3	29	LLK50	1.42755
2014	3	30	LLK50	1.42755
2014	3	31	LLK50	1.42683
2014	4	1	LLK50	1.42856
2014	4	2	LLK50	1.42786
2014	4	3	LLK50	1.42774
2014	4	4	LLK50	1.42863
2014	4	5	LLK50	1.42774
2014	4	6	LLK50	1.42774
2014	4	7	LLK50	1.42602
2014	4	8	LLK50	1.42571
2014	4	9	LLK50	1.42578
2014	4	10	LLK50	1.42782
2014	4	11	LLK50	1.42747
2014	4	12	LLK50	1.42782
2014	4	13	LLK50	1.42782
2014	4	14	LLK50	1.42662
2014	4	15	LLK50	1.42477
2014	4	16	LLK50	1.42976
2014	4	17	LLK50	1.42992
2014	4	19	LLK50	1.42976
2014	4	20	LLK50	1.42976
2014	4	21	LLK50	1.42979
2014	4	22	LLK50	1.4307
2014	4	23	LLK50	1.43182
2014	4	24	LLK50	1.43105
2014	4	25	LLK50	1.42992
2014	4	26	LLK50	1.43105
2014	4	27	LLK50	1.43105
2014	4	28	LLK50	1.42866
2014	4	29	LLK50	1.42906
2014	4	30	LLK50	1.42778
2014	5	2	LLK50	1.42838
2014	5	3	LLK50	1.42778
2014	5	4	LLK50	1.42778
2014	5	5	LLK50	1.42813
2014	5	6	LLK50	1.42697
2014	5	7	LLK50	1.42867
2014	5	8	LLK50	1.42884
2014	5	9	LLK50	1.42489
2014	5	10	LLK50	1.42884
2014	5	11	LLK50	1.42884
2014	5	12	LLK50	1.42494
2014	5	13	LLK50	1.42654
2014	5	14	LLK50	1.42749
2014	5	15	LLK50	1.42679
2014	5	16	LLK50	1.42729
2014	5	17	LLK50	1.42679
2014	5	18	LLK50	1.42679
2014	5	19	LLK50	1.42749
2014	5	20	LLK50	1.42744
2014	5	21	LLK50	1.42723
2014	5	22	LLK50	1.42786
2014	5	23	LLK50	1.42855
2014	5	24	LLK50	1.42786
2014	5	25	LLK50	1.42786
2014	5	26	LLK50	1.42923
2014	5	27	LLK50	1.42927
2014	5	28	LLK50	1.42975
2014	5	29	LLK50	1.4301
2014	5	30	LLK50	1.43129
2014	5	31	LLK50	1.4301
2014	6	1	LLK50	1.4301
2014	6	2	LLK50	1.43159
2014	6	3	LLK50	1.43198
2014	6	4	LLK50	1.43167
2014	6	5	LLK50	1.43142
2014	6	6	LLK50	1.43425
2014	6	7	LLK50	1.43142
2014	6	8	LLK50	1.43142
2014	6	9	LLK50	1.43693
2014	6	10	LLK50	1.43811
2014	6	11	LLK50	1.4391
2014	6	12	LLK50	1.43992
2014	6	13	LLK50	1.4402
2014	6	14	LLK50	1.43992
2014	6	15	LLK50	1.43992
2014	6	16	LLK50	1.43917
2014	6	17	LLK50	1.43886
2014	6	18	LLK50	1.43901
2014	6	19	LLK50	1.43943
2014	6	20	LLK50	1.43972
2014	6	21	LLK50	1.43943
2014	6	22	LLK50	1.43943
2014	6	25	LLK50	1.43979
2014	6	26	LLK50	1.43992
2014	6	27	LLK50	1.43986
2014	6	28	LLK50	1.43992
2014	6	29	LLK50	1.43992
2014	6	30	LLK50	1.43975
2014	7	1	LLK50	1.44105
2014	7	2	LLK50	1.44213
2014	7	3	LLK50	1.44261
2014	7	4	LLK50	1.4427
2014	7	5	LLK50	1.44261
2014	7	6	LLK50	1.44261
2014	7	7	LLK50	1.44274
2014	7	8	LLK50	1.44324
2014	7	9	LLK50	1.44276
2014	7	10	LLK50	1.44809
2014	7	11	LLK50	1.44815
2014	7	12	LLK50	1.44809
2014	7	13	LLK50	1.44809
2014	7	14	LLK50	1.44736
2014	7	15	LLK50	1.44712
2014	7	16	LLK50	1.44706
2014	7	17	LLK50	1.44628
2014	7	18	LLK50	1.44566
2014	7	19	LLK50	1.44628
2014	7	20	LLK50	1.44628
2014	7	21	LLK50	1.44427
2014	7	22	LLK50	1.4446
2014	7	23	LLK50	1.44515
2014	7	24	LLK50	1.44532
2014	7	25	LLK50	1.44623
2014	7	26	LLK50	1.44532
2014	7	27	LLK50	1.44532
2014	7	28	LLK50	1.44684
2014	7	29	LLK50	1.44705
2014	7	30	LLK50	1.44712
2014	7	31	LLK50	1.44617
2014	8	1	LLK50	1.44494
2014	8	2	LLK50	1.44617
2014	8	3	LLK50	1.44617
2014	8	4	LLK50	1.4435
2014	8	5	LLK50	1.44476
2014	8	6	LLK50	1.44374
2014	8	7	LLK50	1.44071
2014	8	8	LLK50	1.43703
2014	8	9	LLK50	1.44071
