year	month	day	symbol	nav
2012	12	10	SWK00	0.8058
2012	12	11	SWK00	0.80565
2012	12	12	SWK00	0.80548
2012	12	13	SWK00	0.80562
2012	12	14	SWK00	0.80568
2012	12	15	SWK00	0.80562
2012	12	16	SWK00	0.80562
2012	12	17	SWK00	0.80528
2012	12	18	SWK00	0.80499
2012	12	19	SWK00	0.80505
2012	12	20	SWK00	0.80552
2012	12	21	SWK00	0.80616
2012	12	22	SWK00	0.80552
2012	12	23	SWK00	0.80552
2012	12	27	SWK00	0.80702
2012	12	28	SWK00	0.80757
2012	12	29	SWK00	0.80702
2012	12	30	SWK00	0.80702
2012	12	31	SWK00	0.80765
2013	1	2	SWK00	0.80575
2013	1	3	SWK00	0.80527
2013	1	4	SWK00	0.80412
2013	1	5	SWK00	0.80527
2013	1	6	SWK00	0.80527
2013	1	7	SWK00	0.80469
2013	1	8	SWK00	0.80571
2013	1	9	SWK00	0.80618
2013	1	10	SWK00	0.80492
2013	1	11	SWK00	0.80419
2013	1	12	SWK00	0.80492
2013	1	13	SWK00	0.80492
2013	1	14	SWK00	0.80453
2013	1	15	SWK00	0.80469
2013	1	16	SWK00	0.80462
2013	1	17	SWK00	0.80316
2013	1	18	SWK00	0.80396
2013	1	19	SWK00	0.80316
2013	1	20	SWK00	0.80316
2013	1	21	SWK00	0.80345
2013	1	22	SWK00	0.80364
2013	1	23	SWK00	0.804
2013	1	24	SWK00	0.80324
2013	1	25	SWK00	0.80126
2013	1	26	SWK00	0.80324
2013	1	27	SWK00	0.80324
2013	1	28	SWK00	0.79987
2013	1	29	SWK00	0.79962
2013	1	30	SWK00	0.79842
2013	1	31	SWK00	0.79874
2013	2	1	SWK00	0.79914
2013	2	2	SWK00	0.79874
2013	2	3	SWK00	0.79874
2013	2	4	SWK00	0.79968
2013	2	5	SWK00	0.79902
2013	2	6	SWK00	0.79956
2013	2	7	SWK00	0.80041
2013	2	8	SWK00	0.80061
2013	2	9	SWK00	0.80041
2013	2	10	SWK00	0.80041
2013	2	11	SWK00	0.8007
2013	2	12	SWK00	0.80025
2013	2	13	SWK00	0.79993
2013	2	14	SWK00	0.80104
2013	2	15	SWK00	0.80089
2013	2	16	SWK00	0.80104
2013	2	17	SWK00	0.80104
2013	2	18	SWK00	0.8014
2013	2	19	SWK00	0.80154
2013	2	20	SWK00	0.8009
2013	2	21	SWK00	0.80247
2013	2	22	SWK00	0.80298
2013	2	23	SWK00	0.80247
2013	2	24	SWK00	0.80247
2013	2	25	SWK00	0.80341
2013	2	26	SWK00	0.80438
2013	2	27	SWK00	0.80422
2013	2	28	SWK00	0.80446
2013	3	1	SWK00	0.80514
2013	3	2	SWK00	0.80446
2013	3	3	SWK00	0.80446
2013	3	4	SWK00	0.80518
2013	3	5	SWK00	0.80472
2013	3	6	SWK00	0.80498
2013	3	7	SWK00	0.80419
2013	3	8	SWK00	0.80415
2013	3	9	SWK00	0.80419
2013	3	10	SWK00	0.80419
2013	3	11	SWK00	0.80441
2013	3	12	SWK00	0.80499
2013	3	13	SWK00	0.80488
2013	3	14	SWK00	0.80494
2013	3	15	SWK00	0.80543
2013	3	16	SWK00	0.80494
2013	3	17	SWK00	0.80494
2013	3	18	SWK00	0.80609
2013	3	19	SWK00	0.80689
2013	3	20	SWK00	0.80622
2013	3	21	SWK00	0.80649
2013	3	22	SWK00	0.80628
2013	3	23	SWK00	0.80649
2013	3	24	SWK00	0.80649
2013	3	25	SWK00	0.80686
2013	3	26	SWK00	0.80662
2013	3	27	SWK00	0.80709
2013	3	28	SWK00	0.80639
2013	3	30	SWK00	0.80709
2013	3	31	SWK00	0.80709
2013	4	1	SWK00	0.80657
2013	4	2	SWK00	0.8061
2013	4	3	SWK00	0.80666
2013	4	4	SWK00	0.80761
2013	4	5	SWK00	0.80847
2013	4	6	SWK00	0.80761
2013	4	7	SWK00	0.80761
2013	4	8	SWK00	0.80859
2013	4	9	SWK00	0.80858
2013	4	10	SWK00	0.80829
2013	4	11	SWK00	0.8087
2013	4	12	SWK00	0.80947
2013	4	13	SWK00	0.8087
2013	4	14	SWK00	0.8087
2013	4	15	SWK00	0.80983
2013	4	16	SWK00	0.80941
2013	4	17	SWK00	0.81019
2013	4	18	SWK00	0.81025
2013	4	19	SWK00	0.81008
2013	4	20	SWK00	0.81025
2013	4	21	SWK00	0.81025
2013	4	22	SWK00	0.81106
2013	4	23	SWK00	0.81153
2013	4	24	SWK00	0.81216
2013	4	25	SWK00	0.81232
2013	4	26	SWK00	0.81296
2013	4	27	SWK00	0.81232
2013	4	28	SWK00	0.81232
2013	4	29	SWK00	0.81364
2013	4	30	SWK00	0.81412
2013	5	2	SWK00	0.81538
2013	5	3	SWK00	0.81509
2013	5	4	SWK00	0.81538
2013	5	5	SWK00	0.81538
2013	5	6	SWK00	0.81516
2013	5	7	SWK00	0.81434
2013	5	8	SWK00	0.81517
2013	5	9	SWK00	0.81552
2013	5	10	SWK00	0.81338
2013	5	11	SWK00	0.81552
2013	5	12	SWK00	0.81552
2013	5	13	SWK00	0.81373
2013	5	14	SWK00	0.81334
2013	5	15	SWK00	0.81331
2013	5	16	SWK00	0.81439
2013	5	17	SWK00	0.8151
2013	5	18	SWK00	0.81439
2013	5	19	SWK00	0.81439
2013	5	20	SWK00	0.81451
2013	5	21	SWK00	0.81382
2013	5	22	SWK00	0.81429
2013	5	23	SWK00	0.81358
2013	5	24	SWK00	0.81337
2013	5	25	SWK00	0.81358
2013	5	26	SWK00	0.81358
2013	5	27	SWK00	0.81279
2013	5	28	SWK00	0.81217
2013	5	29	SWK00	0.81065
2013	5	30	SWK00	0.81068
2013	5	31	SWK00	0.81114
2013	6	1	SWK00	0.81068
2013	6	2	SWK00	0.81068
2013	6	3	SWK00	0.81022
2013	6	4	SWK00	0.80987
2013	6	5	SWK00	0.80985
2013	6	6	SWK00	0.8086
2013	6	7	SWK00	0.80807
2013	6	8	SWK00	0.8086
2013	6	9	SWK00	0.8086
2013	6	10	SWK00	0.8074
2013	6	11	SWK00	0.80573
2013	6	12	SWK00	0.80582
2013	6	13	SWK00	0.80589
2013	6	14	SWK00	0.80738
2013	6	15	SWK00	0.80589
2013	6	16	SWK00	0.80589
2013	6	17	SWK00	0.80756
2013	6	18	SWK00	0.80641
2013	6	19	SWK00	0.80661
2013	6	20	SWK00	0.80208
2013	6	21	SWK00	0.8004
2013	6	22	SWK00	0.80208
2013	6	23	SWK00	0.80208
2013	6	25	SWK00	0.79702
2013	6	26	SWK00	0.79863
2013	6	27	SWK00	0.80041
2013	6	28	SWK00	0.80091
2013	6	29	SWK00	0.80041
2013	6	30	SWK00	0.80041
2013	7	1	SWK00	0.80122
2013	7	2	SWK00	0.80207
2013	7	3	SWK00	0.80242
2013	7	4	SWK00	0.80351
2013	7	5	SWK00	0.80308
2013	7	6	SWK00	0.80351
2013	7	7	SWK00	0.80351
2013	7	8	SWK00	0.80399
2013	7	9	SWK00	0.80535
2013	7	10	SWK00	0.80486
2013	7	11	SWK00	0.80517
2013	7	12	SWK00	0.80583
2013	7	13	SWK00	0.80517
2013	7	14	SWK00	0.80517
2013	7	15	SWK00	0.80542
2013	7	16	SWK00	0.80598
2013	7	17	SWK00	0.80595
2013	7	18	SWK00	0.80655
2013	7	19	SWK00	0.8065
2013	7	20	SWK00	0.80655
2013	7	21	SWK00	0.80655
2013	7	22	SWK00	0.80659
2013	7	23	SWK00	0.806
2013	7	24	SWK00	0.80445
2013	7	25	SWK00	0.80414
2013	7	26	SWK00	0.80426
2013	7	27	SWK00	0.80414
2013	7	28	SWK00	0.80414
2013	7	29	SWK00	0.8043
2013	7	30	SWK00	0.80453
2013	7	31	SWK00	0.80479
2013	8	1	SWK00	0.80555
2013	8	2	SWK00	0.80584
2013	8	3	SWK00	0.80555
2013	8	4	SWK00	0.80555
2013	8	5	SWK00	0.80559
2013	8	6	SWK00	0.80549
2013	8	7	SWK00	0.80586
2013	8	8	SWK00	0.80625
2013	8	9	SWK00	0.80651
2013	8	10	SWK00	0.80625
2013	8	11	SWK00	0.80625
2013	8	12	SWK00	0.80647
2013	8	13	SWK00	0.80463
2013	8	14	SWK00	0.8047
2013	8	15	SWK00	0.80359
2013	8	16	SWK00	0.80352
2013	8	17	SWK00	0.80359
2013	8	18	SWK00	0.80359
2013	8	19	SWK00	0.803
2013	8	21	SWK00	0.80291
2013	8	22	SWK00	0.80177
2013	8	23	SWK00	0.80109
2013	8	24	SWK00	0.80177
2013	8	25	SWK00	0.80177
2013	8	26	SWK00	0.80211
2013	8	27	SWK00	0.8029
2013	8	28	SWK00	0.80219
2013	8	29	SWK00	0.80254
2013	8	30	SWK00	0.80248
2013	8	31	SWK00	0.80254
2013	9	1	SWK00	0.80254
2013	9	2	SWK00	0.80155
2013	9	3	SWK00	0.80087
2013	9	4	SWK00	0.80077
2013	9	5	SWK00	0.79865
2013	9	6	SWK00	0.80026
2013	9	7	SWK00	0.79865
2013	9	8	SWK00	0.79865
2013	9	9	SWK00	0.80031
2013	9	10	SWK00	0.79915
2013	9	11	SWK00	0.79978
2013	9	12	SWK00	0.80099
2013	9	13	SWK00	0.80127
2013	9	14	SWK00	0.80099
2013	9	15	SWK00	0.80099
2013	9	16	SWK00	0.80244
2013	9	17	SWK00	0.80216
2013	9	18	SWK00	0.80151
2013	9	19	SWK00	0.80394
2013	9	20	SWK00	0.80339
2013	9	21	SWK00	0.80394
2013	9	22	SWK00	0.80394
2013	9	23	SWK00	0.80414
2013	9	24	SWK00	0.80546
2013	9	25	SWK00	0.80575
2013	9	26	SWK00	0.80575
2013	9	27	SWK00	0.80644
2013	9	28	SWK00	0.80575
2013	9	29	SWK00	0.80575
2013	9	30	SWK00	0.80617
2013	10	1	SWK00	0.80579
2013	10	2	SWK00	0.80601
2013	10	3	SWK00	0.80593
2013	10	4	SWK00	0.80564
2013	10	5	SWK00	0.80593
2013	10	6	SWK00	0.80593
2013	10	7	SWK00	0.80649
2013	10	8	SWK00	0.80623
2013	10	9	SWK00	0.80621
2013	10	10	SWK00	0.80552
2013	10	11	SWK00	0.80598
2013	10	12	SWK00	0.80552
2013	10	13	SWK00	0.80552
2013	10	14	SWK00	0.80619
2013	10	15	SWK00	0.80561
2013	10	16	SWK00	0.80518
2013	10	17	SWK00	0.80674
2013	10	18	SWK00	0.80765
2013	10	19	SWK00	0.80674
2013	10	20	SWK00	0.80674
2013	10	21	SWK00	0.80755
2013	10	22	SWK00	0.80869
2013	10	23	SWK00	0.80928
2013	10	24	SWK00	0.80899
2013	10	25	SWK00	0.8089
2013	10	26	SWK00	0.80899
2013	10	27	SWK00	0.80899
2013	10	28	SWK00	0.80909
2013	10	29	SWK00	0.80951
2013	10	30	SWK00	0.81074
2013	10	31	SWK00	0.81159
2013	11	1	SWK00	0.81173
2013	11	2	SWK00	0.81159
2013	11	3	SWK00	0.81159
2013	11	4	SWK00	0.81197
2013	11	5	SWK00	0.81061
2013	11	6	SWK00	0.81054
2013	11	7	SWK00	0.81255
2013	11	8	SWK00	0.81103
2013	11	9	SWK00	0.81255
2013	11	10	SWK00	0.81255
2013	11	11	SWK00	0.81123
2013	11	12	SWK00	0.81075
2013	11	13	SWK00	0.81147
2013	11	14	SWK00	0.81193
2013	11	15	SWK00	0.8115
2013	11	16	SWK00	0.81193
2013	11	17	SWK00	0.81193
2013	11	18	SWK00	0.81212
2013	11	19	SWK00	0.81137
2013	11	20	SWK00	0.81159
2013	11	21	SWK00	0.81104
2013	11	22	SWK00	0.81067
2013	11	23	SWK00	0.81104
2013	11	24	SWK00	0.81104
2013	11	25	SWK00	0.81133
2013	11	26	SWK00	0.81181
2013	11	27	SWK00	0.81166
2013	11	28	SWK00	0.81176
2013	11	29	SWK00	0.812
2013	11	30	SWK00	0.81176
2013	12	1	SWK00	0.81176
2013	12	2	SWK00	0.81143
2013	12	3	SWK00	0.81161
2013	12	4	SWK00	0.8098
2013	12	5	SWK00	0.80868
2013	12	6	SWK00	0.80881
2013	12	7	SWK00	0.80868
2013	12	8	SWK00	0.80868
2013	12	9	SWK00	0.80894
2013	12	10	SWK00	0.80903
2013	12	11	SWK00	0.80909
2013	12	12	SWK00	0.80849
2013	12	13	SWK00	0.80881
2013	12	14	SWK00	0.80849
2013	12	15	SWK00	0.80849
2013	12	16	SWK00	0.80883
2013	12	17	SWK00	0.80923
2013	12	18	SWK00	0.80902
2013	12	19	SWK00	0.8089
2013	12	20	SWK00	0.80891
2013	12	21	SWK00	0.8089
2013	12	22	SWK00	0.8089
2013	12	23	SWK00	0.80874
2013	12	27	SWK00	0.8073
2013	12	28	SWK00	0.80874
2013	12	29	SWK00	0.80874
2013	12	30	SWK00	0.80766
2013	12	31	SWK00	0.80793
2014	1	2	SWK00	0.80791
2014	1	3	SWK00	0.8082
2014	1	4	SWK00	0.80791
2014	1	5	SWK00	0.80791
2014	1	6	SWK00	0.80907
2014	1	7	SWK00	0.80945
2014	1	8	SWK00	0.80902
2014	1	9	SWK00	0.80889
2014	1	10	SWK00	0.80994
2014	1	11	SWK00	0.80889
2014	1	12	SWK00	0.80889
2014	1	13	SWK00	0.81054
2014	1	14	SWK00	0.81043
2014	1	15	SWK00	0.8101
2014	1	16	SWK00	0.81111
2014	1	17	SWK00	0.81169
2014	1	18	SWK00	0.81111
2014	1	19	SWK00	0.81111
2014	1	20	SWK00	0.81206
2014	1	21	SWK00	0.8121
2014	1	22	SWK00	0.81181
2014	1	23	SWK00	0.81221
2014	1	24	SWK00	0.81293
2014	1	25	SWK00	0.81221
2014	1	26	SWK00	0.81221
2014	1	27	SWK00	0.81271
2014	1	28	SWK00	0.81277
2014	1	29	SWK00	0.81328
2014	1	30	SWK00	0.81372
2014	1	31	SWK00	0.81473
2014	2	1	SWK00	0.81372
2014	2	2	SWK00	0.81372
2014	2	3	SWK00	0.81487
2014	2	4	SWK00	0.81492
2014	2	5	SWK00	0.8151
2014	2	6	SWK00	0.8139
2014	2	7	SWK00	0.81485
2014	2	8	SWK00	0.8139
2014	2	9	SWK00	0.8139
2014	2	10	SWK00	0.81448
2014	2	11	SWK00	0.81453
2014	2	12	SWK00	0.81404
2014	2	13	SWK00	0.81484
2014	2	14	SWK00	0.81448
2014	2	15	SWK00	0.81484
2014	2	16	SWK00	0.81484
2014	2	17	SWK00	0.81467
2014	2	18	SWK00	0.81497
2014	2	19	SWK00	0.81518
2014	2	20	SWK00	0.81447
2014	2	21	SWK00	0.81506
2014	2	22	SWK00	0.81447
2014	2	23	SWK00	0.81447
2014	2	25	SWK00	0.81537
2014	2	26	SWK00	0.81612
2014	2	27	SWK00	0.81685
2014	2	28	SWK00	0.81558
2014	3	1	SWK00	0.81685
2014	3	2	SWK00	0.81685
2014	3	3	SWK00	0.8166
2014	3	4	SWK00	0.81643
2014	3	5	SWK00	0.81644
2014	3	6	SWK00	0.81556
2014	3	7	SWK00	0.81559
2014	3	8	SWK00	0.81556
2014	3	9	SWK00	0.81556
2014	3	10	SWK00	0.81602
2014	3	11	SWK00	0.81598
2014	3	12	SWK00	0.81648
2014	3	13	SWK00	0.81709
2014	3	14	SWK00	0.81685
2014	3	15	SWK00	0.81709
2014	3	16	SWK00	0.81709
2014	3	17	SWK00	0.81672
2014	3	18	SWK00	0.81678
2014	3	19	SWK00	0.81628
2014	3	20	SWK00	0.8153
2014	3	21	SWK00	0.8155
2014	3	22	SWK00	0.8153
2014	3	23	SWK00	0.8153
2014	3	24	SWK00	0.81605
2014	3	25	SWK00	0.81648
2014	3	26	SWK00	0.8167
2014	3	27	SWK00	0.81714
2014	3	28	SWK00	0.81682
2014	3	29	SWK00	0.81714
2014	3	30	SWK00	0.81714
2014	3	31	SWK00	0.81649
2014	4	1	SWK00	0.81633
2014	4	2	SWK00	0.81595
2014	4	3	SWK00	0.81618
2014	4	4	SWK00	0.81716
2014	4	5	SWK00	0.81618
2014	4	6	SWK00	0.81618
2014	4	7	SWK00	0.81716
2014	4	8	SWK00	0.81694
2014	4	9	SWK00	0.8167
2014	4	10	SWK00	0.81738
2014	4	11	SWK00	0.81776
2014	4	12	SWK00	0.81738
2014	4	13	SWK00	0.81738
2014	4	14	SWK00	0.81769
2014	4	15	SWK00	0.81835
2014	4	16	SWK00	0.81821
2014	4	17	SWK00	0.81781
2014	4	19	SWK00	0.81821
2014	4	20	SWK00	0.81821
2014	4	21	SWK00	0.81768
2014	4	22	SWK00	0.81765
2014	4	23	SWK00	0.81785
2014	4	24	SWK00	0.81789
2014	4	25	SWK00	0.81839
2014	4	26	SWK00	0.81789
2014	4	27	SWK00	0.81789
2014	4	28	SWK00	0.81822
2014	4	29	SWK00	0.81871
2014	4	30	SWK00	0.81916
2014	5	2	SWK00	0.81966
2014	5	3	SWK00	0.81916
2014	5	4	SWK00	0.81916
2014	5	5	SWK00	0.81957
2014	5	6	SWK00	0.81948
2014	5	7	SWK00	0.81945
2014	5	8	SWK00	0.82017
2014	5	9	SWK00	0.8203
2014	5	10	SWK00	0.82017
2014	5	11	SWK00	0.82017
2014	5	12	SWK00	0.82036
2014	5	13	SWK00	0.82106
2014	5	14	SWK00	0.82153
2014	5	15	SWK00	0.82219
2014	5	16	SWK00	0.82167
2014	5	17	SWK00	0.82219
2014	5	18	SWK00	0.82219
2014	5	19	SWK00	0.82161
2014	5	20	SWK00	0.82157
2014	5	21	SWK00	0.82113
2014	5	22	SWK00	0.82143
2014	5	23	SWK00	0.82141
2014	5	24	SWK00	0.82143
2014	5	25	SWK00	0.82143
2014	5	26	SWK00	0.8216
2014	5	27	SWK00	0.82179
2014	5	28	SWK00	0.82231
2014	5	29	SWK00	0.82217
2014	5	30	SWK00	0.82199
2014	5	31	SWK00	0.82217
2014	6	1	SWK00	0.82217
2014	6	2	SWK00	0.82198
2014	6	3	SWK00	0.82151
2014	6	4	SWK00	0.82124
2014	6	5	SWK00	0.82193
2014	6	6	SWK00	0.82296
2014	6	7	SWK00	0.82193
2014	6	8	SWK00	0.82193
2014	6	9	SWK00	0.82276
2014	6	10	SWK00	0.82246
2014	6	11	SWK00	0.82271
2014	6	12	SWK00	0.82304
2014	6	13	SWK00	0.82312
2014	6	14	SWK00	0.82304
2014	6	15	SWK00	0.82304
2014	6	16	SWK00	0.82328
2014	6	17	SWK00	0.82266
2014	6	18	SWK00	0.82293
2014	6	19	SWK00	0.82359
2014	6	20	SWK00	0.82332
2014	6	21	SWK00	0.82359
2014	6	22	SWK00	0.82359
2014	6	25	SWK00	0.82416
2014	6	26	SWK00	0.82431
2014	6	27	SWK00	0.82399
2014	6	28	SWK00	0.82431
2014	6	29	SWK00	0.82431
2014	6	30	SWK00	0.82418
2014	7	1	SWK00	0.82427
2014	7	2	SWK00	0.8239
2014	7	3	SWK00	0.82386
2014	7	4	SWK00	0.82433
2014	7	5	SWK00	0.82386
2014	7	6	SWK00	0.82386
2014	7	7	SWK00	0.82443
2014	7	8	SWK00	0.8249
2014	7	9	SWK00	0.8248
2014	7	10	SWK00	0.82489
2014	7	11	SWK00	0.82493
2014	7	12	SWK00	0.82489
2014	7	13	SWK00	0.82489
2014	7	14	SWK00	0.82485
2014	7	15	SWK00	0.82486
2014	7	16	SWK00	0.82496
2014	7	17	SWK00	0.82534
2014	7	18	SWK00	0.82514
2014	7	19	SWK00	0.82534
2014	7	20	SWK00	0.82534
2014	7	21	SWK00	0.82538
2014	7	22	SWK00	0.82521
2014	7	23	SWK00	0.82551
2014	7	24	SWK00	0.82529
2014	7	25	SWK00	0.82581
2014	7	26	SWK00	0.82529
2014	7	27	SWK00	0.82529
2014	7	28	SWK00	0.82577
2014	7	29	SWK00	0.82629
2014	7	30	SWK00	0.82583
2014	7	31	SWK00	0.826
2014	8	1	SWK00	0.82621
2014	8	2	SWK00	0.826
2014	8	3	SWK00	0.826
2014	8	4	SWK00	0.82624
2014	8	5	SWK00	0.82601
2014	8	6	SWK00	0.82659
2014	8	7	SWK00	0.82682
2014	8	8	SWK00	0.82667
2014	8	9	SWK00	0.82682
2014	8	10	SWK00	0.82682
2014	8	11	SWK00	0.82682
2014	8	12	SWK00	0.82695
2014	8	13	SWK00	0.82743
2014	8	14	SWK00	0.82755
2014	8	15	SWK00	0.82795
2014	8	16	SWK00	0.82755
2014	8	17	SWK00	0.82755
2014	8	18	SWK00	0.82765
2014	8	19	SWK00	0.82794
2014	8	21	SWK00	0.82813
2014	8	22	SWK00	0.82837
2014	8	23	SWK00	0.82813
2014	8	24	SWK00	0.82813
2014	8	25	SWK00	0.82888
2014	8	26	SWK00	0.8289
2014	8	27	SWK00	0.82939
2014	8	28	SWK00	0.82938
2014	8	29	SWK00	0.82962
2014	8	30	SWK00	0.82938
2014	8	31	SWK00	0.82938
2014	9	1	SWK00	0.82978
2014	9	2	SWK00	0.82936
2014	9	3	SWK00	0.82926
2014	9	4	SWK00	0.82984
2014	9	5	SWK00	0.83011
2014	9	6	SWK00	0.82984
2014	9	7	SWK00	0.82984
2014	9	8	SWK00	0.83027
2014	9	9	SWK00	0.83
2014	9	10	SWK00	0.82971
2014	9	11	SWK00	0.82982
2014	9	12	SWK00	0.82927
2014	9	13	SWK00	0.82982
2014	9	14	SWK00	0.82982
2014	9	15	SWK00	0.82959
2014	9	16	SWK00	0.82931
2014	9	17	SWK00	0.82949
2014	9	18	SWK00	0.82899
2014	9	19	SWK00	0.8297
2014	9	20	SWK00	0.82899
2014	9	21	SWK00	0.82899
2014	9	22	SWK00	0.82985
2014	9	23	SWK00	0.82984
2014	9	24	SWK00	0.82972
2014	9	25	SWK00	0.83024
2014	9	26	SWK00	0.8302
2014	9	27	SWK00	0.83024
2014	9	28	SWK00	0.83024
2014	9	29	SWK00	0.83011
2014	9	30	SWK00	0.83037
2014	10	1	SWK00	0.83088
2014	10	2	SWK00	0.83052
2014	10	3	SWK00	0.83043
2014	10	4	SWK00	0.83052
2014	10	5	SWK00	0.83052
2014	10	6	SWK00	0.83066
2014	10	7	SWK00	0.83067
2014	10	8	SWK00	0.83064
2014	10	9	SWK00	0.8307
2014	10	10	SWK00	0.83094
2014	10	11	SWK00	0.8307
2014	10	12	SWK00	0.8307
2014	10	13	SWK00	0.83067
2014	10	14	SWK00	0.83122
2014	10	15	SWK00	0.83164
2014	10	16	SWK00	0.83084
2014	10	17	SWK00	0.83056
2014	10	18	SWK00	0.83084
2014	10	19	SWK00	0.83084
2014	10	20	SWK00	0.83078
2014	10	21	SWK00	0.83036
2014	10	22	SWK00	0.83075
2014	10	23	SWK00	0.83031
2014	10	24	SWK00	0.83037
2014	10	25	SWK00	0.83031
2014	10	26	SWK00	0.83031
2014	10	27	SWK00	0.83074
2014	10	28	SWK00	0.83078
2014	10	29	SWK00	0.83067
2014	10	30	SWK00	0.83112
2014	10	31	SWK00	0.83155
2014	11	1	SWK00	0.83112
2014	11	2	SWK00	0.83112
2014	11	3	SWK00	0.83145
2014	11	4	SWK00	0.83203
2014	11	5	SWK00	0.83216
2014	11	6	SWK00	0.83225
2014	11	7	SWK00	0.83251
2014	11	8	SWK00	0.83225
2014	11	9	SWK00	0.83225
2014	11	10	SWK00	0.83247
2014	11	11	SWK00	0.8327
2014	11	12	SWK00	0.83295
2014	11	13	SWK00	0.83301
2014	11	14	SWK00	0.83309
2014	11	15	SWK00	0.83301
2014	11	16	SWK00	0.83301
2014	11	17	SWK00	0.8328
2014	11	18	SWK00	0.83267
2014	11	19	SWK00	0.83201
2014	11	20	SWK00	0.83228
2014	11	21	SWK00	0.83272
2014	11	22	SWK00	0.83228
2014	11	23	SWK00	0.83228
2014	11	24	SWK00	0.83283
2014	11	25	SWK00	0.83284
2014	11	26	SWK00	0.83299
2014	11	27	SWK00	0.83308
2014	11	28	SWK00	0.83291
2014	11	29	SWK00	0.83308
2014	11	30	SWK00	0.83308
2014	12	1	SWK00	0.83221
2014	12	2	SWK00	0.83224
2014	12	3	SWK00	0.83264
2014	12	4	SWK00	0.83254
2014	12	5	SWK00	0.8325
2014	12	6	SWK00	0.83254
2014	12	7	SWK00	0.83254
2014	12	8	SWK00	0.8329
2014	12	9	SWK00	0.83303
2014	12	10	SWK00	0.83278
2014	12	11	SWK00	0.833
2014	12	12	SWK00	0.83334
2014	12	13	SWK00	0.833
2014	12	14	SWK00	0.833
2014	12	15	SWK00	0.83329
2014	12	16	SWK00	0.83325
2014	12	17	SWK00	0.8334
2014	12	18	SWK00	0.8329
2014	12	19	SWK00	0.83332
2014	12	20	SWK00	0.8329
2014	12	21	SWK00	0.8329
2014	12	22	SWK00	0.83346
2014	12	23	SWK00	0.83331
2014	12	27	SWK00	0.83346
2014	12	28	SWK00	0.83346
2014	12	29	SWK00	0.834
2014	12	30	SWK00	0.83427
2014	12	31	SWK00	0.83413
2015	1	2	SWK00	0.83479
2015	1	3	SWK00	0.83413
2015	1	4	SWK00	0.83413
2015	1	5	SWK00	0.83472
2015	1	6	SWK00	0.83506
2015	1	7	SWK00	0.83518
2015	1	8	SWK00	0.8354
2015	1	9	SWK00	0.83591
2015	1	10	SWK00	0.8354
2015	1	11	SWK00	0.8354
2015	1	12	SWK00	0.83608
2015	1	13	SWK00	0.8361
2015	1	14	SWK00	0.83643
2015	1	15	SWK00	0.83681
2015	1	16	SWK00	0.83633
2015	1	17	SWK00	0.83681
2015	1	18	SWK00	0.83681
2015	1	19	SWK00	0.83648
2015	1	20	SWK00	0.83625
2015	1	21	SWK00	0.83527
2015	1	22	SWK00	0.83607
2015	1	23	SWK00	0.83764
2015	1	24	SWK00	0.83607
2015	1	25	SWK00	0.83607
2015	1	26	SWK00	0.83695
2015	1	27	SWK00	0.83681
2015	1	28	SWK00	0.83761
2015	1	29	SWK00	0.83735
2015	1	30	SWK00	0.83801
2015	1	31	SWK00	0.83735
2015	2	1	SWK00	0.83735
2015	2	2	SWK00	0.83812
2015	2	3	SWK00	0.83798
2015	2	4	SWK00	0.8384
2015	2	5	SWK00	0.8381
2015	2	6	SWK00	0.83848
2015	2	7	SWK00	0.8381
2015	2	8	SWK00	0.8381
2015	2	9	SWK00	0.83862
2015	2	10	SWK00	0.83861
2015	2	11	SWK00	0.83882
2015	2	12	SWK00	0.83925
2015	2	13	SWK00	0.83928
2015	2	14	SWK00	0.83925
2015	2	15	SWK00	0.83925
2015	2	16	SWK00	0.83966
2015	2	17	SWK00	0.83903
2015	2	18	SWK00	0.83949
2015	2	19	SWK00	0.83972
2015	2	20	SWK00	0.83994
2015	2	21	SWK00	0.83972
2015	2	22	SWK00	0.83972
2015	2	23	SWK00	0.84026
2015	2	25	SWK00	0.84093
2015	2	26	SWK00	0.84127
2015	2	27	SWK00	0.84102
2015	2	28	SWK00	0.84127
2015	3	1	SWK00	0.84127
2015	3	2	SWK00	0.84063
2015	3	3	SWK00	0.84049
2015	3	4	SWK00	0.84011
2015	3	5	SWK00	0.84045
2015	3	6	SWK00	0.84011
2015	3	7	SWK00	0.84045
2015	3	8	SWK00	0.84045
2015	3	9	SWK00	0.84082
2015	3	10	SWK00	0.84143
2015	3	11	SWK00	0.84112
2015	3	12	SWK00	0.8403
2015	3	13	SWK00	0.84001
2015	3	14	SWK00	0.8403
2015	3	15	SWK00	0.8403
2015	3	16	SWK00	0.83925
2015	3	17	SWK00	0.8384
2015	3	18	SWK00	0.83957
2015	3	19	SWK00	0.83912
2015	3	20	SWK00	0.83888
2015	3	21	SWK00	0.83912
2015	3	22	SWK00	0.83912
2015	3	23	SWK00	0.83835
2015	3	24	SWK00	0.83804
2015	3	25	SWK00	0.83801
2015	3	26	SWK00	0.83823
2015	3	27	SWK00	0.8383
2015	3	28	SWK00	0.83823
2015	3	29	SWK00	0.83823
2015	3	30	SWK00	0.83843
2015	3	31	SWK00	0.83885
2015	4	1	SWK00	0.83895
2015	4	2	SWK00	0.83868
2015	4	4	SWK00	0.83895
2015	4	5	SWK00	0.83895
